vertex:
983	2.79	<63, 48>
984	1.59	<63, 50>
985	3	<63, 54>
986	1.62	<63, 56>
987	1.71	<63, 57>
988	2.48	<63, 58>
989	1.73	<63, 60>
990	1.46	<63, 62>
991	2.3	<64, 1>
992	4.44	<64, 2>
993	2.67	<64, 3>
994	3.07	<64, 9>
995	3.02	<64, 11>
996	3.48	<64, 12>
997	2.78	<64, 13>
998	3.41	<64, 19>
999	2.9	<64, 20>
1000	4.67	<64, 24>
1001	3.62	<64, 27>
1002	2.79	<64, 29>
1003	3.21	<64, 34>
1004	3.5	<64, 35>
1005	4.84	<64, 36>
1006	4.64	<64, 38>
1007	3.3	<64, 40>
1008	9.13	<64, 49>
1009	2.26	<64, 62>
1010	2.3	<64, 63>
1011	1.59	<65, 0>
1012	1.18	<65, 1>
1013	2.07	<65, 2>
1014	1.41	<65, 3>
1015	1.88	<65, 4>
1016	1.7	<65, 6>
1017	1.79	<65, 7>
1018	1.67	<65, 8>
1019	1.76	<65, 9>
1020	1.53	<65, 10>
1021	1.81	<65, 11>
1022	2.27	<65, 12>
1023	1.77	<65, 13>
1024	1.53	<65, 14>
1025	5.57	<65, 18>
1026	2	<65, 19>
1027	3.13	<65, 20>
1028	2.31	<65, 27>
1029	1.82	<65, 29>
1030	1.73	<65, 31>
1031	2.01	<65, 32>
1032	2.23	<65, 34>
1033	2.78	<65, 35>
1034	2.68	<65, 36>
1035	2.25	<65, 37>
1036	4.46	<65, 38>
1037	1.64	<65, 39>
1038	1.95	<65, 40>
1039	2.52	<65, 44>
1040	2.36	<65, 45>
1041	3.33	<65, 46>
1042	2.71	<65, 48>
1043	1.54	<65, 50>
1044	2.89	<65, 54>
1045	1.57	<65, 56>
1046	1.76	<65, 57>
1047	2.42	<65, 58>
1048	1.67	<65, 60>
1049	1.46	<65, 62>
1050	1.18	<65, 63>
1051	2.35	<65, 64>
1052	3.17	<66, 1>
1053	4.44	<66, 2>
1054	3.1	<66, 3>
1055	3.24	<66, 9>
1056	3.5	<66, 11>
1057	3.6	<66, 12>
1058	3.22	<66, 13>
1059	3.6	<66, 19>
1060	5	<66, 20>
1061	3.88	<66, 27>
1062	3.1	<66, 29>
1063	3.54	<66, 34>
1064	4.28	<66, 35>
1065	4.63	<66, 36>
1066	7.05	<66, 38>
1067	3.62	<66, 40>
1068	4.49	<66, 54>
1069	2.5	<66, 62>
1070	3.17	<66, 63>
1071	2.56	<66, 64>
1072	3.05	<66, 65>
1073	1.82	<67, 0>
1074	1.74	<67, 1>
1075	2.21	<67, 2>
1076	1.96	<67, 3>
1077	2.14	<67, 4>
1078	2.01	<67, 6>
1079	2.11	<67, 7>
1080	1.99	<67, 8>
1081	1.96	<67, 9>
1082	1.76	<67, 10>
1083	2.09	<67, 11>
1084	2.43	<67, 12>
1085	1.6	<67, 13>
1086	1.9	<67, 14>
1087	6.71	<67, 18>
1088	1.96	<67, 19>
1089	3.75	<67, 22>
1090	9.45	<67, 24>
1091	2.15	<67, 27>
1092	2.1	<67, 29>
1093	1.82	<67, 31>
1094	1.54	<67, 32>
1095	3.44	<67, 33>
1096	2.35	<67, 34>
1097	3.18	<67, 35>
1098	2.38	<67, 36>
1099	2.34	<67, 37>
1100	2.04	<67, 39>
1101	2.19	<67, 40>
1102	5.91	<67, 42>
1103	2.47	<67, 44>
1104	2.41	<67, 45>
1105	2.49	<67, 46>
1106	2.23	<67, 48>
1107	1.98	<67, 50>
1108	3.77	<67, 52>
1109	3.17	<67, 54>
1110	1.89	<67, 56>
1111	1.96	<67, 57>
1112	2.46	<67, 58>
1113	1.99	<67, 60>
1114	3.75	<67, 61>
1115	1.89	<67, 62>
1116	1.74	<67, 63>
1117	3.11	<67, 64>
1118	1.73	<67, 65>
1119	3.17	<68, 0>
1120	2.32	<68, 1>
1121	4.96	<68, 2>
1122	2.84	<68, 3>
1123	3.59	<68, 9>
1124	2.76	<68, 10>
1125	3.82	<68, 11>
1126	3.12	<68, 13>
1127	3.98	<68, 19>
1128	2.8	<68, 20>
1129	4.87	<68, 21>
1130	4.17	<68, 24>
1131	4.27	<68, 27>
1132	3.67	<68, 29>
1133	4.44	<68, 34>
1134	3.58	<68, 35>
1135	5.46	<68, 36>
1136	4.89	<68, 38>
1137	6.44	<68, 61>
1138	2.89	<68, 62>
1139	2.32	<68, 63>
1140	2.08	<68, 64>
1141	2.53	<68, 65>
1142	3.85	<68, 66>
1143	3.35	<68, 67>
1144	2.25	<69, 0>
1145	2.36	<69, 1>
1146	3.33	<69, 2>
1147	2.55	<69, 3>
1148	2.28	<69, 4>
1149	2.06	<69, 6>
1150	2.16	<69, 7>
1151	2.1	<69, 8>
1152	2.76	<69, 9>
1153	2.13	<69, 10>
1154	2.84	<69, 11>
1155	3.11	<69, 12>
1156	2.76	<69, 13>
1157	2	<69, 14>
1158	3.46	<69, 19>
1159	3.8	<69, 27>
1160	2.74	<69, 29>
1161	2.22	<69, 31>
1162	2.61	<69, 32>
1163	3.19	<69, 34>
1164	4.05	<69, 36>
1165	2.8	<69, 37>
1166	1.94	<69, 39>
1167	2.61	<69, 40>
1168	3	<69, 44>
1169	3.14	<69, 45>
1170	3.97	<69, 46>
1171	3.49	<69, 48>
1172	2.04	<69, 50>
1173	5.2	<69, 53>
1174	4.82	<69, 54>
1175	2.01	<69, 56>
1176	2.33	<69, 57>
1177	3	<69, 58>
1178	2.02	<69, 60>
1179	4.65	<69, 61>
1180	2.59	<69, 62>
1181	2.36	<69, 63>
1182	2.23	<69, 65>
1183	4.93	<69, 66>
1184	2.62	<69, 67>
1185	1.85	<70, 0>
1186	1.71	<70, 1>
1187	2.51	<70, 2>
1188	1.74	<70, 3>
1189	1.9	<70, 4>
1190	1.85	<70, 6>
1191	1.88	<70, 7>
1192	1.99	<70, 8>
1193	1.98	<70, 9>
1194	1.9	<70, 10>
1195	1.61	<70, 11>
1196	1.75	<70, 12>
1197	1.69	<70, 13>
1198	1.71	<70, 14>
1199	2.17	<70, 19>
1200	2.31	<70, 27>
1201	1.84	<70, 29>
1202	1.88	<70, 31>
1203	1.48	<70, 32>
1204	3.08	<70, 33>
1205	2.24	<70, 34>
1206	2.6	<70, 36>
1207	2.58	<70, 37>
1208	2.05	<70, 39>
1209	1.86	<70, 40>
1210	2.55	<70, 44>
1211	2.54	<70, 45>
1212	2.68	<70, 46>
1213	2.69	<70, 48>
1214	1.92	<70, 50>
1215	2.97	<70, 54>
1216	1.88	<70, 56>
1217	1.34	<70, 57>
1218	2.77	<70, 58>
1219	2.01	<70, 60>
1220	1.31	<70, 62>
1221	1.71	<70, 63>
1222	2.69	<70, 64>
1223	1.75	<70, 65>
1224	2.89	<70, 66>
1225	1.95	<70, 67>
1226	2.42	<70, 69>
1227	4.04	<71, 4>
1228	17.25	<71, 5>
1229	3.99	<71, 6>
1230	3.97	<71, 7>
1231	4.11	<71, 9>
1232	3.52	<71, 11>
1233	3.58	<71, 12>
1234	3.5	<71, 13>
1235	3.7	<71, 14>
1236	4.43	<71, 19>
1237	4.5	<71, 27>
1238	3.95	<71, 29>
1239	3.12	<71, 32>
1240	4.42	<71, 33>
1241	4.6	<71, 34>
1242	5.34	<71, 36>
1243	3.96	<71, 40>
1244	5.17	<71, 44>
1245	27.5	<71, 51>
1246	3.15	<71, 57>
1247	3.03	<71, 62>
1248	3.96	<71, 64>
1249	4.09	<71, 66>
1250	2.56	<71, 70>
1251	2.2	<72, 0>
1252	2.15	<72, 1>
1253	2.42	<72, 2>
1254	2.08	<72, 3>
1255	1.97	<72, 4>
1256	2.29	<72, 6>
1257	2.25	<72, 7>
1258	2.29	<72, 8>
1259	2.09	<72, 9>
1260	2.05	<72, 10>
1261	1.99	<72, 11>
1262	1.89	<72, 12>
1263	1.74	<72, 13>
1264	2.18	<72, 14>
1265	1.84	<72, 19>
1266	4.31	<72, 22>
1267	6.82	<72, 23>
1268	6.03	<72, 25>
1269	2	<72, 27>
1270	2.06	<72, 29>
1271	4.19	<72, 30>
1272	2.1	<72, 31>
1273	1.6	<72, 32>
1274	3.07	<72, 33>
1275	2.23	<72, 34>
1276	3.39	<72, 35>
1277	2.19	<72, 36>
1278	2.41	<72, 37>
1279	2.31	<72, 39>
1280	2.11	<72, 40>
1281	2.27	<72, 44>
1282	2.57	<72, 45>
1283	1.98	<72, 46>
1284	2.47	<72, 48>
1285	2.16	<72, 50>
1286	4.37	<72, 52>
1287	2.34	<72, 54>
1288	2.3	<72, 56>
1289	1.96	<72, 57>
1290	2.62	<72, 58>
1291	2.19	<72, 60>
1292	3.98	<72, 61>
1293	1.63	<72, 62>
1294	2.15	<72, 63>
1295	3.22	<72, 64>
1296	2.09	<72, 65>
1297	3.21	<72, 66>
1298	1.78	<72, 67>
1299	3.87	<72, 68>
1300	2.69	<72, 69>
1301	1.65	<72, 70>
1302	3.3	<72, 71>
1303	6.3	<73, 2>
1304	4.66	<73, 13>
1305	4.89	<73, 32>
1306	2.64	<73, 33>
1307	8.41	<73, 36>
1308	6.31	<73, 46>
1309	4.56	<73, 57>
1310	6.6	<73, 61>
1311	4.51	<73, 62>
1312	3.61	<73, 68>
1313	4.6	<73, 70>
1314	6.58	<73, 71>
1315	4.99	<73, 72>
1316	1.79	<74, 0>
1317	1.92	<74, 1>
1318	2.7	<74, 2>
1319	1.78	<74, 3>
1320	2.02	<74, 4>
1321	1.97	<74, 6>
1322	1.76	<74, 7>
1323	1.87	<74, 8>
1324	2.09	<74, 9>
1325	2.06	<74, 10>
1326	1.79	<74, 11>
1327	1.78	<74, 12>
1328	2.02	<74, 13>
1329	1.94	<74, 14>
1330	2.4	<74, 19>
1331	5.35	<74, 21>
1332	6.34	<74, 23>
1333	2.53	<74, 27>
1334	1.97	<74, 29>
1335	2.24	<74, 31>
1336	1.96	<74, 32>
1337	2.29	<74, 34>
1338	2.91	<74, 36>
1339	2.64	<74, 37>
1340	2.01	<74, 39>
1341	1.92	<74, 40>
1342	2.52	<74, 44>
1343	2.6	<74, 45>
1344	3.38	<74, 46>
1345	2.84	<74, 48>
1346	2.11	<74, 50>
1347	5.59	<74, 53>
1348	3.29	<74, 54>
1349	2.08	<74, 56>
1350	1.72	<74, 57>
1351	2.62	<74, 58>
1352	9.21	<74, 59>
1353	1.92	<74, 60>
1354	1.85	<74, 62>
1355	1.92	<74, 63>
1356	3.46	<74, 64>
1357	2.02	<74, 65>
1358	3.73	<74, 66>
1359	2.24	<74, 67>
1360	2.52	<74, 69>
1361	1.54	<74, 70>
1362	3.29	<74, 71>
1363	1.94	<74, 72>
1364	4.32	<75, 3>
1365	5.09	<75, 11>
1366	5.55	<75, 12>
1367	4.18	<75, 13>
1368	5.72	<75, 19>
1369	6.37	<75, 27>
1370	4.99	<75, 29>
1371	5.86	<75, 34>
1372	5.32	<75, 40>
1373	3.7	<75, 62>
1374	2.23	<75, 64>
1375	3.27	<75, 66>
1376	3.91	<75, 70>
1377	4.3	<75, 71>
1378	4.65	<75, 72>
1379	4.78	<75, 74>
1380	4.5	<76, 2>
1381	4.39	<76, 9>
1382	4.7	<76, 11>
1383	3.93	<76, 13>
1384	4.59	<76, 19>
1385	2.59	<76, 22>
1386	5.46	<76, 27>
1387	3.41	<76, 31>
1388	3.63	<76, 32>
1389	3.58	<76, 33>
1390	5.24	<76, 36>
1391	3.33	<76, 42>
1392	4.46	<76, 46>
1393	4.01	<76, 48>
1394	3.36	<76, 52>
1395	4.05	<76, 53>
1396	5.5	<76, 54>
1397	3.65	<76, 61>
1398	3.3	<76, 67>
1399	4.07	<76, 69>
1400	4.04	<76, 72>
1401	4.94	<77, 13>
1402	6.02	<77, 19>
1403	2.47	<77, 22>
1404	7.1	<77, 27>
1405	5.07	<77, 32>
1406	7.42	<77, 36>
1407	6.02	<77, 46>
1408	5.75	<77, 48>
1409	4.08	<77, 52>
1410	7.41	<77, 54>
1411	4.71	<77, 61>
1412	4.44	<77, 67>
1413	4.04	<77, 68>
1414	5.41	<77, 72>
1415	2.97	<77, 73>
1416	2.16	<77, 76>
1417	2.55	<78, 0>
1418	1.96	<78, 1>
1419	2.39	<78, 2>
1420	2.08	<78, 3>
1421	2.5	<78, 4>
1422	2.53	<78, 6>
1423	2.6	<78, 7>
1424	2.64	<78, 8>
1425	1.98	<78, 9>
1426	2.32	<78, 10>
1427	1.99	<78, 11>
1428	1.94	<78, 12>
1429	1.75	<78, 13>
1430	2.42	<78, 14>
1431	1.69	<78, 19>
1432	4.52	<78, 20>
1433	4.65	<78, 22>
1434	11.36	<78, 24>
1435	6.14	<78, 25>
1436	1.72	<78, 27>
1437	1.97	<78, 29>
1438	2.3	<78, 31>
1439	1.79	<78, 32>
1440	3.89	<78, 33>
1441	2.02	<78, 34>
1442	3.22	<78, 35>
1443	2.15	<78, 36>
1444	2.55	<78, 37>
1445	5.38	<78, 38>
1446	2.55	<78, 39>
1447	2.24	<78, 40>
1448	2.54	<78, 44>
1449	2.8	<78, 45>
1450	2.6	<78, 46>
1451	2.71	<78, 48>
1452	2.52	<78, 50>
1453	4.55	<78, 52>
1454	2.14	<78, 54>
1455	2.6	<78, 56>
1456	2.1	<78, 57>
1457	2.6	<78, 58>
1458	2.47	<78, 60>
1459	4.2	<78, 61>
1460	1.52	<78, 62>
1461	1.96	<78, 63>
1462	2.97	<78, 64>
1463	1.99	<78, 65>
1464	2.97	<78, 66>
1465	1.85	<78, 67>
1466	3.6	<78, 68>
1467	3.12	<78, 69>
1468	1.84	<78, 70>
1469	3.56	<78, 71>
1470	1.45	<78, 72>
1471	5.59	<78, 73>
1472	2.3	<78, 74>
1473	4.92	<78, 75>
1474	4.53	<78, 76>
1475	5.63	<78, 77>
1476	2.46	<79, 0>
1477	2.29	<79, 1>
1478	2.41	<79, 2>
1479	2.26	<79, 3>
1480	2.49	<79, 4>
1481	2.43	<79, 6>
1482	2.47	<79, 7>
1483	2.55	<79, 8>
1484	2.15	<79, 9>
1485	2.39	<79, 10>
1486	1.86	<79, 11>
1487	2.13	<79, 12>
1488	1.89	<79, 13>
1489	2.33	<79, 14>
1490	2.12	<79, 19>
1491	4.12	<79, 22>
1492	2.27	<79, 27>
1493	2.18	<79, 29>
1494	2.27	<79, 31>
1495	1.34	<79, 32>
1496	3.65	<79, 33>
1497	2.32	<79, 34>
1498	2.25	<79, 36>
1499	2.68	<79, 37>
1500	2.46	<79, 39>
1501	2.19	<79, 40>
1502	6.89	<79, 42>
1503	2.58	<79, 44>
1504	2.89	<79, 45>
1505	2.57	<79, 46>
1506	2.32	<79, 48>
1507	2.57	<79, 50>
1508	4.34	<79, 52>
1509	5.34	<79, 53>
1510	2.76	<79, 54>
1511	2.53	<79, 56>
1512	1.76	<79, 57>
1513	2.72	<79, 58>
1514	2.4	<79, 60>
1515	4.05	<79, 61>
1516	1.82	<79, 62>
1517	2.29	<79, 63>
1518	3.69	<79, 64>
1519	2.26	<79, 65>
1520	3.54	<79, 66>
1521	1.82	<79, 67>
1522	2.6	<79, 69>
1523	1.5	<79, 70>
1524	3.06	<79, 71>
1525	1.61	<79, 72>
1526	5.53	<79, 73>
1527	1.86	<79, 74>
1528	5.15	<79, 75>
1529	3.68	<79, 76>
1530	5.63	<79, 77>
1531	1.78	<79, 78>
1532	2.66	<80, 0>
1533	2.53	<80, 1>
1534	2.63	<80, 2>
1535	2.55	<80, 3>
1536	2.68	<80, 4>
1537	2.55	<80, 6>
1538	2.66	<80, 7>
1539	2.69	<80, 8>
1540	2.26	<80, 9>
1541	2.39	<80, 10>
1542	2.32	<80, 11>
1543	2.6	<80, 12>
1544	1.92	<80, 13>
1545	2.41	<80, 14>
1546	2.31	<80, 19>
1547	4.68	<80, 22>
1548	2.54	<80, 27>
1549	2.42	<80, 29>
1550	2.38	<80, 31>
1551	1.78	<80, 32>
1552	3.73	<80, 33>
1553	2.53	<80, 34>
1554	2.56	<80, 36>
1555	2.69	<80, 37>
1556	2.42	<80, 39>
1557	2.41	<80, 40>
1558	6.78	<80, 42>
1559	2.78	<80, 44>
1560	3.17	<80, 45>
1561	2.76	<80, 46>
1562	2.66	<80, 48>
1563	2.6	<80, 50>
1564	4.33	<80, 52>
1565	5.08	<80, 53>
1566	3	<80, 54>
1567	2.62	<80, 56>
1568	2.21	<80, 57>
1569	2.7	<80, 58>
1570	2.38	<80, 60>
1571	3.88	<80, 61>
1572	1.89	<80, 62>
1573	2.53	<80, 63>
1574	3.71	<80, 64>
1575	2.44	<80, 65>
1576	3.51	<80, 66>
1577	1.94	<80, 67>
1578	4.7	<80, 68>
1579	2.93	<80, 69>
1580	1.94	<80, 70>
1581	3.15	<80, 71>
1582	1.6	<80, 72>
1583	5.18	<80, 73>
1584	2.29	<80, 74>
1585	4.91	<80, 75>
1586	3.67	<80, 76>
1587	5.2	<80, 77>
1588	1.81	<80, 78>
1589	1.43	<80, 79>
1590	5.21	<81, 11>
1591	5.55	<81, 12>
1592	3.86	<81, 22>
1593	4.92	<81, 32>
1594	6.64	<81, 38>
1595	7.82	<81, 48>
1596	4.01	<81, 57>
1597	4.37	<81, 70>
1598	4.72	<81, 71>
1599	5.05	<81, 74>
1600	5.45	<81, 79>
1601	7.64	<82, 53>
1602	9.91	<82, 61>
1603	9.59	<82, 69>
1604	11.35	<82, 71>
1605	4.63	<82, 76>
1606	12.17	<82, 79>
1607	11.23	<82, 80>
1608	5.94	<82, 81>
1609	12.29	<83, 21>
1610	6.43	<83, 39>
1611	5.64	<83, 43>
1612	4.26	<83, 53>
1613	4.56	<83, 55>
1614	8.36	<83, 58>
1615	4.4	<83, 59>
1616	6.57	<83, 60>
1617	6.62	<83, 61>
1618	7.71	<83, 69>
1619	11.68	<83, 74>
1620	4.69	<83, 76>
1621	11.6	<83, 79>
1622	10.72	<83, 80>
1623	5.29	<83, 82>
1624	2.3	<84, 0>
1625	2.5	<84, 1>
1626	2.23	<84, 2>
1627	2.63	<84, 3>
1628	2.42	<84, 4>
1629	2.01	<84, 6>
1630	2.09	<84, 7>
1631	2.22	<84, 8>
1632	2.25	<84, 9>
1633	2.29	<84, 10>
1634	2.51	<84, 11>
1635	2.85	<84, 12>
1636	2.32	<84, 13>
1637	2.09	<84, 14>
1638	2.42	<84, 19>
1639	4.22	<84, 22>
1640	2.66	<84, 27>
1641	4.98	<84, 28>
1642	2.55	<84, 29>
1643	2.25	<84, 31>
1644	1.82	<84, 32>
1645	4.08	<84, 33>
1646	2.62	<84, 34>
1647	2.59	<84, 36>
1648	2.43	<84, 37>
1649	2.15	<84, 39>
1650	2.05	<84, 40>
1651	6.47	<84, 41>
1652	5.44	<84, 42>
1653	2.28	<84, 44>
1654	2.64	<84, 45>
1655	2.57	<84, 46>
1656	9.19	<84, 47>
1657	2.12	<84, 48>
1658	2.37	<84, 50>
1659	3.52	<84, 52>
1660	4.16	<84, 53>
1661	3.54	<84, 54>
1662	2.31	<84, 56>
1663	2.25	<84, 57>
1664	2.09	<84, 58>
1665	6.89	<84, 59>
1666	2.09	<84, 60>
1667	3.21	<84, 61>
1668	2.36	<84, 62>
1669	2.5	<84, 63>
1670	2.39	<84, 65>
1671	1.82	<84, 67>
1672	2.68	<84, 69>
1673	2.33	<84, 70>
1674	4.33	<84, 71>
1675	2.16	<84, 72>
1676	2.18	<84, 74>
1677	3.3	<84, 76>
1678	5.29	<84, 77>
1679	2.34	<84, 78>
1680	1.85	<84, 79>
1681	1.95	<84, 80>
1682	11.99	<84, 82>
1683	9.13	<84, 83>
1684	1.19	<85, 0>
1685	1.68	<85, 1>
1686	2.66	<85, 2>
1687	1.87	<85, 3>
1688	1.56	<85, 4>
1689	1.48	<85, 6>
1690	1.27	<85, 7>
1691	1.12	<85, 8>
1692	2.13	<85, 9>
1693	1.46	<85, 10>
1694	2.19	<85, 11>
1695	2.37	<85, 12>
1696	2.05	<85, 13>
1697	1.36	<85, 14>
1698	2.56	<85, 19>
1699	4.05	<85, 21>
1700	4.26	<85, 23>
1701	2.74	<85, 27>
1702	2.15	<85, 29>
1703	1.51	<85, 31>
1704	2.13	<85, 32>
1705	2.7	<85, 34>
1706	3.18	<85, 36>
1707	2.33	<85, 37>
1708	1.55	<85, 39>
1709	2	<85, 40>
1710	2.51	<85, 44>
1711	2.23	<85, 45>
1712	2.96	<85, 46>
1713	2.75	<85, 48>
1714	1.39	<85, 50>
1715	3.84	<85, 54>
1716	1.28	<85, 56>
1717	1.79	<85, 57>
1718	2.56	<85, 58>
1719	1.5	<85, 60>
1720	1.88	<85, 62>
1721	1.68	<85, 63>
1722	1.7	<85, 65>
1723	1.94	<85, 67>
1724	2.24	<85, 69>
1725	1.84	<85, 70>
1726	2.2	<85, 72>
1727	1.78	<85, 74>
1728	2.56	<85, 78>
1729	2.48	<85, 79>
1730	2.67	<85, 80>
1731	2.22	<85, 84>
1732	5.27	<86, 19>
1733	2.95	<86, 22>
1734	6.07	<86, 27>
1735	4.15	<86, 28>
1736	4.68	<86, 32>
1737	6.5	<86, 36>
1738	4.72	<86, 40>
1739	4.9	<86, 41>
1740	5.77	<86, 46>
1741	4.92	<86, 48>
1742	3.33	<86, 52>
1743	3.8	<86, 53>
1744	5.94	<86, 54>
1745	4.83	<86, 58>
1746	4.33	<86, 61>
1747	4.47	<86, 67>
1748	5.07	<86, 72>
1749	2.9	<86, 76>
1750	2.91	<86, 77>
1751	5.06	<86, 78>
1752	4.91	<86, 79>
1753	4.7	<86, 80>
1754	6.63	<86, 82>
1755	4.06	<86, 84>
1756	3.03	<87, 0>
1757	2.49	<87, 1>
1758	3.32	<87, 2>
1759	2.22	<87, 3>
1760	2.6	<87, 4>
1761	2.31	<87, 6>
1762	2.42	<87, 7>
1763	3.13	<87, 8>
1764	2.37	<87, 9>
1765	2.99	<87, 10>
1766	1.98	<87, 11>
1767	2.39	<87, 12>
1768	2.1	<87, 13>
1769	2.43	<87, 14>
1770	2.13	<87, 19>
1771	4.58	<87, 20>
1772	11.88	<87, 24>
1773	2.35	<87, 27>
1774	5.74	<87, 28>
1775	2.08	<87, 29>
1776	3.16	<87, 31>
1777	2.3	<87, 32>
1778	2.21	<87, 34>
1779	3.59	<87, 35>
1780	2.77	<87, 36>
1781	3.01	<87, 37>
1782	6.88	<87, 38>
1783	3.1	<87, 39>
1784	1.72	<87, 40>
1785	7.03	<87, 41>
1786	2.83	<87, 44>
1787	2.75	<87, 45>
1788	4.3	<87, 46>
1789	2.9	<87, 48>
1790	3.07	<87, 50>
1791	5.56	<87, 53>
1792	3.25	<87, 54>
1793	3.06	<87, 56>
1794	2.25	<87, 57>
1795	2.57	<87, 58>
1796	3.05	<87, 60>
1797	1.82	<87, 62>
1798	2.49	<87, 63>
1799	2.94	<87, 64>
1800	2.61	<87, 65>
1801	3.46	<87, 66>
1802	2.24	<87, 67>
1803	4.45	<87, 68>
1804	3.98	<87, 69>
1805	2.01	<87, 70>
1806	4.05	<87, 71>
1807	2.31	<87, 72>
1808	2.22	<87, 74>
1809	4.54	<87, 75>
1810	2.08	<87, 78>
1811	2.31	<87, 79>
1812	2.49	<87, 80>
1813	2.44	<87, 84>
1814	3.06	<87, 85>
1815	4.55	<87, 86>
1816	9.8	<88, 2>
1817	6.41	<88, 28>
1818	8.42	<88, 40>
1819	4.75	<88, 41>
1820	3.33	<88, 42>
1821	2.26	<88, 47>
1822	9	<88, 48>
1823	4.89	<88, 52>
1824	4.35	<88, 53>
1825	7.25	<88, 58>
1826	2.66	<88, 59>
1827	6.8	<88, 61>
1828	7.46	<88, 84>
1829	4.76	<88, 86>
1830	10.26	<88, 87>
1831	3.6	<89, 0>
1832	3.51	<89, 1>
1833	3.51	<89, 3>
1834	3.78	<89, 11>
1835	4.15	<89, 12>
1836	3.91	<89, 13>
1837	5.74	<89, 18>
1838	4.36	<89, 19>
1839	3.9	<89, 22>
1840	3.43	<89, 32>
1841	6.3	<89, 38>
1842	6.12	<89, 42>
1843	4.81	<89, 48>
1844	5.26	<89, 52>
1845	3.21	<89, 57>
1846	6.31	<89, 59>
1847	3.51	<89, 63>
1848	3.29	<89, 65>
1849	3.71	<89, 67>
1850	3.73	<89, 68>
1851	3.29	<89, 70>
1852	4.27	<89, 71>
1853	3.59	<89, 74>
1854	3.77	<89, 79>
1855	2.27	<89, 81>
1856	8.1	<89, 82>
1857	4.12	<89, 87>
1858	5.7	<90, 18>
1859	4.87	<90, 19>
1860	2.78	<90, 22>
1861	5.65	<90, 27>
1862	4.14	<90, 32>
1863	6.16	<90, 36>
1864	5.71	<90, 46>
1865	4.8	<90, 48>
1866	4.11	<90, 52>
1867	5.64	<90, 54>
1868	4.47	<90, 61>
1869	4.09	<90, 65>
1870	4.44	<90, 66>
1871	4.17	<90, 67>
1872	4.78	<90, 69>
1873	4.86	<90, 71>
1874	4.43	<90, 72>
1875	2.56	<90, 76>
1876	2.42	<90, 77>
1877	4.75	<90, 78>
1878	4.32	<90, 79>
1879	4.24	<90, 80>
1880	3.82	<90, 81>
1881	4.2	<90, 82>
1882	4.73	<90, 84>
1883	3.15	<90, 86>
1884	3.59	<90, 89>
1885	3.05	<91, 1>
1886	3.95	<91, 2>
1887	2.67	<91, 3>
1888	3.06	<91, 6>
1889	3.17	<91, 7>
1890	3.29	<91, 9>
1891	2.95	<91, 11>
1892	3.17	<91, 12>
1893	3.29	<91, 14>
1894	9.03	<91, 18>
1895	3.51	<91, 19>
1896	4.8	<91, 20>
1897	5.25	<91, 22>
1898	3.75	<91, 27>
1899	7.89	<91, 28>
1900	2.96	<91, 29>
1901	3.15	<91, 32>
1902	3.22	<91, 34>
1903	3.9	<91, 35>
1904	4.25	<91, 36>
1905	4.88	<91, 38>
1906	2.79	<91, 40>
1907	7.31	<91, 41>
1908	3.69	<91, 44>
1909	3.95	<91, 45>
1910	5.97	<91, 53>
1911	4.4	<91, 54>
1912	2.87	<91, 57>
1913	3.81	<91, 58>
1914	2.93	<91, 62>
1915	3.05	<91, 63>
1916	3.46	<91, 64>
1917	2.92	<91, 65>
1918	3.84	<91, 66>
1919	4.09	<91, 68>
1920	4.47	<91, 69>
1921	2.91	<91, 70>
1922	4.39	<91, 71>
1923	3.05	<91, 74>
1924	5.33	<91, 75>
1925	3.17	<91, 78>
1926	3.42	<91, 79>
1927	4.91	<91, 81>
1928	3.51	<91, 84>
1929	5.46	<91, 86>
1930	2.85	<91, 87>
1931	10.64	<91, 88>
1932	3.88	<91, 89>
1933	5.18	<91, 90>
1934	5.24	<92, 11>
1935	5.68	<92, 12>
1936	4.39	<92, 13>
1937	5.52	<92, 19>
1938	6.18	<92, 27>
1939	4.88	<92, 29>
1940	5.64	<92, 34>
1941	5.4	<92, 40>
1942	3.89	<92, 62>
1943	2.9	<92, 64>
1944	3.65	<92, 66>
1945	4.39	<92, 69>
1946	4.02	<92, 70>
1947	4.27	<92, 71>
1948	4.4	<92, 72>
1949	4.8	<92, 74>
1950	1.77	<92, 75>
1951	4.74	<92, 78>
1952	4.38	<92, 79>
1953	4.15	<92, 80>
1954	4.55	<92, 82>
1955	5.29	<92, 83>
1956	3.87	<92, 86>
1957	4.58	<92, 87>
1958	3.47	<92, 90>
1959	5.39	<93, 19>
1960	2.2	<93, 22>
1961	6.28	<93, 27>
1962	5.26	<93, 30>
1963	4.73	<93, 32>
1964	6.56	<93, 36>
1965	5.48	<93, 46>
1966	5.12	<93, 48>
1967	3.21	<93, 52>
1968	3.79	<93, 53>
1969	6.54	<93, 54>
1970	3.84	<93, 61>
1971	4.23	<93, 67>
1972	4.77	<93, 72>
1973	1.97	<93, 76>
1974	1.72	<93, 77>
1975	5.22	<93, 78>
1976	4.96	<93, 79>
1977	4.61	<93, 80>
1978	4.3	<93, 82>
1979	4.75	<93, 84>
1980	2.52	<93, 86>
1981	2.27	<93, 90>
1982	3.05	<93, 92>
1983	2.93	<95, 3>
1984	2.66	<95, 4>
